Loaded TRU codes: 3435
[2892/3435] 151212.900.000007: parsed=0 listed_total=0 aggregate_rows=162229
[2893/3435] 151131.220.000000: parsed=0 listed_total=0 aggregate_rows=162229
[2894/3435] 151141.300.000001: parsed=0 listed_total=0 aggregate_rows=162229
[2895/3435] 151212.900.000005: parsed=0 listed_total=0 aggregate_rows=162229
[2896/3435] 151212.900.000011: parsed=0 listed_total=0 aggregate_rows=162229
[2897/3435] 151212.900.000027: parsed=0 listed_total=0 aggregate_rows=162229
[2898/3435] 151212.900.000044: parsed=0 listed_total=0 aggregate_rows=162229
[2899/3435] 152011.200.000008: parsed=0 listed_total=0 aggregate_rows=162229
[2900/3435] 152011.200.000002: parsed=1 listed_total=1 aggregate_rows=162230
[2901/3435] 151212.900.000045: parsed=0 listed_total=0 aggregate_rows=162230
[2902/3435] 152011.200.000010: parsed=0 listed_total=0 aggregate_rows=162230
[2903/3435] 152011.200.000004: parsed=0 listed_total=0 aggregate_rows=162230
[2904/3435] 152011.200.000011: parsed=0 listed_total=0 aggregate_rows=162230
[2905/3435] 151212.900.000049: parsed=0 listed_total=0 aggregate_rows=162230
[2906/3435] 152011.200.000013: parsed=0 listed_total=0 aggregate_rows=162230
[2907/3435] 141331.190.000003: parsed=0 listed_total=0 aggregate_rows=162230
[2908/3435] 141332.170.000000: parsed=1 listed_total=1 aggregate_rows=162231
[2909/3435] 141332.190.000000: parsed=0 listed_total=0 aggregate_rows=162231
[2910/3435] 141332.190.000001: parsed=0 listed_total=0 aggregate_rows=162231
[2911/3435] 141332.170.000001: parsed=0 listed_total=0 aggregate_rows=162231
[2912/3435] 141414.390.000000: parsed=0 listed_total=0 aggregate_rows=162231
[2913/3435] 141422.590.000003: parsed=0 listed_total=0 aggregate_rows=162231
[2914/3435] 141422.590.000005: parsed=0 listed_total=0 aggregate_rows=162231
[2915/3435] 141411.100.000001: parsed=0 listed_total=0 aggregate_rows=162231
[2916/3435] 141335.400.010000: parsed=0 listed_total=0 aggregate_rows=162231
[2917/3435] 152032.920.000015: parsed=1 listed_total=1 aggregate_rows=162232
[2918/3435] 141424.390.000008: parsed=0 listed_total=0 aggregate_rows=162232
[2919/3435] 141412.390.000005: parsed=0 listed_total=0 aggregate_rows=162232
[2920/3435] 141422.490.000000: parsed=0 listed_total=0 aggregate_rows=162232
[2921/3435] 143110.600.000011: parsed=0 listed_total=0 aggregate_rows=162232
[2922/3435] 141424.290.000002: parsed=1 listed_total=1 aggregate_rows=162233
[2923/3435] 152032.920.000023: parsed=0 listed_total=0 aggregate_rows=162233
[2924/3435] 152032.920.000036: parsed=0 listed_total=0 aggregate_rows=162233
[2925/3435] 172314.500.000001: parsed=2 listed_total=2 aggregate_rows=162235
[2926/3435] 262011.100.000000: parsed=1 listed_total=1 aggregate_rows=162236
[2927/3435] 152032.920.000059: parsed=0 listed_total=0 aggregate_rows=162236
[2928/3435] 152032.920.000058: parsed=0 listed_total=0 aggregate_rows=162236
[2929/3435] 152032.920.000062: parsed=0 listed_total=0 aggregate_rows=162236
[2930/3435] 152032.990.000004: parsed=0 listed_total=0 aggregate_rows=162236
[2931/3435] 141430.900.000001: parsed=0 listed_total=0 aggregate_rows=162236
[2932/3435] 152032.990.000017: parsed=1 listed_total=1 aggregate_rows=162237
[2933/3435] 152032.990.000018: parsed=0 listed_total=0 aggregate_rows=162237
[2934/3435] 152032.990.000022: parsed=1 listed_total=1 aggregate_rows=162238
[2935/3435] 152031.500.000001: parsed=0 listed_total=0 aggregate_rows=162238
[2936/3435] 152032.990.000025: parsed=0 listed_total=0 aggregate_rows=162238
[2937/3435] 152032.990.000028: parsed=1 listed_total=1 aggregate_rows=162239
[2938/3435] 139229.800.000002: parsed=0 listed_total=0 aggregate_rows=162239
[2939/3435] 139616.900.000034: parsed=0 listed_total=0 aggregate_rows=162239
[2940/3435] 139616.900.000035: parsed=0 listed_total=0 aggregate_rows=162239
[2941/3435] 141923.700.010001: parsed=0 listed_total=0 aggregate_rows=162239
[2942/3435] 329911.300.010001: parsed=0 listed_total=0 aggregate_rows=162239
[2943/3435] 262013.000.000011: parsed=168 listed_total=168 aggregate_rows=162407
[2944/3435] 329119.500.000001: parsed=0 listed_total=0 aggregate_rows=162407
[2945/3435] 139510.700.000000: parsed=0 listed_total=0 aggregate_rows=162407
[2946/3435] 139229.990.000013: parsed=0 listed_total=0 aggregate_rows=162407
[2947/3435] 152032.990.000011: parsed=1 listed_total=1 aggregate_rows=162408
[2948/3435] 139229.530.000001: parsed=0 listed_total=0 aggregate_rows=162408
[2949/3435] 139229.530.000002: parsed=0 listed_total=0 aggregate_rows=162408
[2950/3435] 139229.990.000038: parsed=0 listed_total=0 aggregate_rows=162408
[2951/3435] 139229.590.000002: parsed=0 listed_total=0 aggregate_rows=162408
[2952/3435] 139229.990.000001: parsed=0 listed_total=0 aggregate_rows=162408
[2953/3435] 329959.900.000052: parsed=0 listed_total=0 aggregate_rows=162408
[2954/3435] 139229.990.000061: parsed=0 listed_total=0 aggregate_rows=162408
[2955/3435] 139229.990.000063: parsed=0 listed_total=0 aggregate_rows=162408
[2956/3435] 141110.100.000000: parsed=0 listed_total=0 aggregate_rows=162408
[2957/3435] 139911.300.000001: parsed=0 listed_total=0 aggregate_rows=162408
[2958/3435] 141110.100.000001: parsed=0 listed_total=0 aggregate_rows=162408
[2959/3435] 141211.290.000005: parsed=1 listed_total=1 aggregate_rows=162409
[2960/3435] 141110.900.000005: parsed=0 listed_total=0 aggregate_rows=162409
[2961/3435] 141211.290.000015: parsed=1 listed_total=1 aggregate_rows=162410
[2962/3435] 141211.290.000022: parsed=11 listed_total=11 aggregate_rows=162421
[2963/3435] 139224.992.000000: parsed=4 listed_total=4 aggregate_rows=162425
[2964/3435] 141211.290.000025: parsed=0 listed_total=0 aggregate_rows=162425
[2965/3435] 139229.900.000002: parsed=0 listed_total=0 aggregate_rows=162425
[2966/3435] 141212.590.000004: parsed=0 listed_total=0 aggregate_rows=162425
[2967/3435] 139229.990.000027: parsed=0 listed_total=0 aggregate_rows=162425
[2968/3435] 141221.290.000002: parsed=0 listed_total=0 aggregate_rows=162425
[2969/3435] 141221.290.000018: parsed=0 listed_total=0 aggregate_rows=162425
[2970/3435] 141221.290.010003: parsed=1 listed_total=1 aggregate_rows=162426
[2971/3435] 139616.900.000002: parsed=0 listed_total=0 aggregate_rows=162426
[2972/3435] 141222.490.000002: parsed=0 listed_total=0 aggregate_rows=162426
[2973/3435] 141230.110.000011: parsed=0 listed_total=0 aggregate_rows=162426
[2974/3435] 141230.110.000010: parsed=0 listed_total=0 aggregate_rows=162426
[2975/3435] 141222.590.000000: parsed=0 listed_total=0 aggregate_rows=162426
[2976/3435] 141221.310.000004: parsed=0 listed_total=0 aggregate_rows=162426
[2977/3435] 141230.150.000000: parsed=1 listed_total=1 aggregate_rows=162427
[2978/3435] 141230.190.000001: parsed=0 listed_total=0 aggregate_rows=162427
[2979/3435] 141230.190.000005: parsed=0 listed_total=0 aggregate_rows=162427
[2980/3435] 141312.400.010001: parsed=0 listed_total=0 aggregate_rows=162427
[2981/3435] 141230.290.000022: parsed=0 listed_total=0 aggregate_rows=162427
[2982/3435] 141321.110.000002: parsed=0 listed_total=0 aggregate_rows=162427
[2983/3435] 141314.490.000002: parsed=0 listed_total=0 aggregate_rows=162427
[2984/3435] 141321.210.000000: parsed=2 listed_total=2 aggregate_rows=162429
[2985/3435] 141321.210.000001: parsed=0 listed_total=0 aggregate_rows=162429
[2986/3435] 141323.900.000002: parsed=0 listed_total=0 aggregate_rows=162429
[2987/3435] 141912.910.000000: parsed=0 listed_total=0 aggregate_rows=162429
[2988/3435] 141221.290.000009: parsed=0 listed_total=0 aggregate_rows=162429
[2989/3435] 141912.900.010003: parsed=0 listed_total=0 aggregate_rows=162429
[2990/3435] 141919.900.000002: parsed=0 listed_total=0 aggregate_rows=162429
[2991/3435] 141919.300.000021: parsed=0 listed_total=0 aggregate_rows=162429
[2992/3435] 141919.300.000004: parsed=0 listed_total=0 aggregate_rows=162429
[2993/3435] 141919.900.000011: parsed=1 listed_total=1 aggregate_rows=162430
[2994/3435] 141919.900.000025: parsed=1 listed_total=1 aggregate_rows=162431
[2995/3435] 141922.140.000002: parsed=0 listed_total=0 aggregate_rows=162431
[2996/3435] 141922.190.010001: parsed=0 listed_total=0 aggregate_rows=162431
[2997/3435] 141922.290.000002: parsed=0 listed_total=0 aggregate_rows=162431
[2998/3435] 141919.300.000017: parsed=0 listed_total=0 aggregate_rows=162431
[2999/3435] 141922.190.010002: parsed=1 listed_total=1 aggregate_rows=162432
[3000/3435] 141922.290.000005: parsed=1 listed_total=1 aggregate_rows=162433
[3001/3435] 141922.290.000012: parsed=0 listed_total=0 aggregate_rows=162433
[3002/3435] 141922.290.000014: parsed=0 listed_total=0 aggregate_rows=162433
[3003/3435] 141922.190.000002: parsed=0 listed_total=0 aggregate_rows=162433
[3004/3435] 141922.110.000006: parsed=0 listed_total=0 aggregate_rows=162433
[3005/3435] 141912.900.000021: parsed=0 listed_total=0 aggregate_rows=162433
[3006/3435] 141922.290.000028: parsed=0 listed_total=0 aggregate_rows=162433
[3007/3435] 141923.390.000003: parsed=0 listed_total=0 aggregate_rows=162433
[3008/3435] 141923.700.000000: parsed=0 listed_total=0 aggregate_rows=162433
[3009/3435] 141923.900.000002: parsed=0 listed_total=0 aggregate_rows=162433
[3010/3435] 141923.930.000000: parsed=0 listed_total=0 aggregate_rows=162433
[3011/3435] 141919.900.000024: parsed=0 listed_total=0 aggregate_rows=162433
[3012/3435] 141932.350.000011: parsed=0 listed_total=0 aggregate_rows=162433
[3013/3435] 141932.350.000021: parsed=0 listed_total=0 aggregate_rows=162433
[3014/3435] 141912.160.000002: parsed=0 listed_total=0 aggregate_rows=162433
[3015/3435] 141912.900.010000: parsed=0 listed_total=0 aggregate_rows=162433
[3016/3435] 141912.160.000000: parsed=0 listed_total=0 aggregate_rows=162433
[3017/3435] 139212.530.000015: parsed=0 listed_total=0 aggregate_rows=162433
[3018/3435] 139211.900.000000: parsed=0 listed_total=0 aggregate_rows=162433
[3019/3435] 139214.900.000000: parsed=0 listed_total=0 aggregate_rows=162433
[3020/3435] 139213.500.000001: parsed=0 listed_total=0 aggregate_rows=162433
[3021/3435] 139216.900.000009: parsed=0 listed_total=0 aggregate_rows=162433
[3022/3435] 139215.500.000016: parsed=0 listed_total=0 aggregate_rows=162433
[3023/3435] 139221.900.000002: parsed=0 listed_total=0 aggregate_rows=162433
[3024/3435] 139222.200.000012: parsed=1 listed_total=1 aggregate_rows=162434
[3025/3435] 139222.200.000001: parsed=0 listed_total=0 aggregate_rows=162434
[3026/3435] 141911.100.000000: parsed=0 listed_total=0 aggregate_rows=162434
[3027/3435] 139223.000.000047: parsed=0 listed_total=0 aggregate_rows=162434
[3028/3435] 152011.300.000007: parsed=0 listed_total=0 aggregate_rows=162434
[3029/3435] 152011.300.000002: parsed=0 listed_total=0 aggregate_rows=162434
[3030/3435] 152011.300.000000: parsed=1 listed_total=1 aggregate_rows=162435
[3031/3435] 152032.990.000029: parsed=0 listed_total=0 aggregate_rows=162435
[3032/3435] 139214.900.010002: parsed=0 listed_total=0 aggregate_rows=162435
[3033/3435] 152013.510.000000: parsed=0 listed_total=0 aggregate_rows=162435
[3034/3435] 152013.510.000002: parsed=1 listed_total=1 aggregate_rows=162436
[3035/3435] 152032.900.000003: parsed=0 listed_total=0 aggregate_rows=162436
[3036/3435] 152029.500.000005: parsed=1 listed_total=1 aggregate_rows=162437
[3037/3435] 152021.000.000003: parsed=0 listed_total=0 aggregate_rows=162437
[3038/3435] 139216.900.000012: parsed=1 listed_total=1 aggregate_rows=162438
[3039/3435] 152032.900.000012: parsed=0 listed_total=0 aggregate_rows=162438
[3040/3435] 152032.990.000034: parsed=0 listed_total=0 aggregate_rows=162438
[3041/3435] 152032.990.000036: parsed=1 listed_total=1 aggregate_rows=162439
[3042/3435] 152032.900.000015: parsed=1 listed_total=1 aggregate_rows=162440
[3043/3435] 152032.990.000033: parsed=0 listed_total=0 aggregate_rows=162440
[3044/3435] 152032.990.000041: parsed=0 listed_total=0 aggregate_rows=162440
[3045/3435] 139223.000.000012: parsed=0 listed_total=0 aggregate_rows=162440
[3046/3435] 152040.900.000005: parsed=0 listed_total=0 aggregate_rows=162440
[3047/3435] 143110.900.000029: parsed=0 listed_total=0 aggregate_rows=162440
[3048/3435] 141943.990.000001: parsed=1 listed_total=1 aggregate_rows=162441
[3049/3435] 143110.900.000021: parsed=0 listed_total=0 aggregate_rows=162441
[3050/3435] 143110.900.000030: parsed=1 listed_total=1 aggregate_rows=162442
[3051/3435] 152021.000.000015: parsed=0 listed_total=0 aggregate_rows=162442
[3052/3435] 142010.100.000000: parsed=0 listed_total=0 aggregate_rows=162442
[3053/3435] 142010.900.000025: parsed=0 listed_total=0 aggregate_rows=162442
[3054/3435] 142010.900.000014: parsed=0 listed_total=0 aggregate_rows=162442
[3055/3435] 142010.990.000005: parsed=0 listed_total=0 aggregate_rows=162442
[3056/3435] 143110.390.000001: parsed=0 listed_total=0 aggregate_rows=162442
[3057/3435] 151212.900.000035: parsed=0 listed_total=0 aggregate_rows=162442
[3058/3435] 143910.310.000000: parsed=1 listed_total=1 aggregate_rows=162443
[3059/3435] 151212.900.000039: parsed=0 listed_total=0 aggregate_rows=162443
[3060/3435] 151212.900.000030: parsed=0 listed_total=0 aggregate_rows=162443
[3061/3435] 152011.200.000007: parsed=1 listed_total=1 aggregate_rows=162444
[3062/3435] 151212.900.000041: parsed=0 listed_total=0 aggregate_rows=162444
[3063/3435] 141331.190.000002: parsed=0 listed_total=0 aggregate_rows=162444
[3064/3435] 141334.790.000000: parsed=0 listed_total=0 aggregate_rows=162444
[3065/3435] 141333.100.000003: parsed=0 listed_total=0 aggregate_rows=162444
[3066/3435] 141334.810.000001: parsed=0 listed_total=0 aggregate_rows=162444
[3067/3435] 141335.590.000001: parsed=0 listed_total=0 aggregate_rows=162444
[3068/3435] 141335.410.000002: parsed=1 listed_total=1 aggregate_rows=162445
[3069/3435] 141335.490.000001: parsed=0 listed_total=0 aggregate_rows=162445
[3070/3435] 141335.590.000002: parsed=0 listed_total=0 aggregate_rows=162445
[3071/3435] 141422.590.000000: parsed=0 listed_total=0 aggregate_rows=162445
[3072/3435] 141424.590.000002: parsed=0 listed_total=0 aggregate_rows=162445
[3073/3435] 141425.500.000003: parsed=0 listed_total=0 aggregate_rows=162445
[3074/3435] 141414.390.000001: parsed=0 listed_total=0 aggregate_rows=162445
[3075/3435] 141422.590.000007: parsed=0 listed_total=0 aggregate_rows=162445
[3076/3435] 141430.900.000011: parsed=0 listed_total=0 aggregate_rows=162445
[3077/3435] 141430.900.000005: parsed=0 listed_total=0 aggregate_rows=162445
[3078/3435] 152032.920.000005: parsed=0 listed_total=0 aggregate_rows=162445
[3079/3435] 152032.920.000009: parsed=0 listed_total=0 aggregate_rows=162445
[3080/3435] 152032.920.000017: parsed=0 listed_total=0 aggregate_rows=162445
[3081/3435] 152032.920.000011: parsed=0 listed_total=0 aggregate_rows=162445
[3082/3435] 152032.920.000027: parsed=0 listed_total=0 aggregate_rows=162445
[3083/3435] 262011.100.000002: parsed=6 listed_total=6 aggregate_rows=162451
[3084/3435] 152032.920.000040: parsed=0 listed_total=0 aggregate_rows=162451
[3085/3435] 152032.920.000039: parsed=0 listed_total=0 aggregate_rows=162451
[3086/3435] 141414.390.000002: parsed=0 listed_total=0 aggregate_rows=162451
[3087/3435] 262011.100.000004: parsed=1 listed_total=1 aggregate_rows=162452
[3088/3435] 262011.100.000007: parsed=0 listed_total=0 aggregate_rows=162452
[3089/3435] 237012.100.000001: parsed=0 listed_total=0 aggregate_rows=162452
[3090/3435] 141430.900.000015: parsed=0 listed_total=0 aggregate_rows=162452
[3091/3435] 172314.500.000002: parsed=40 listed_total=40 aggregate_rows=162492
[3092/3435] 141913.100.010002: parsed=0 listed_total=0 aggregate_rows=162492
[3093/3435] 152032.920.000026: parsed=0 listed_total=0 aggregate_rows=162492
[3094/3435] 141923.700.010006: parsed=0 listed_total=0 aggregate_rows=162492
[3095/3435] 139214.950.000003: parsed=0 listed_total=0 aggregate_rows=162492
[3096/3435] 141923.700.010004: parsed=0 listed_total=0 aggregate_rows=162492
[3097/3435] 141913.100.010000: parsed=1 listed_total=1 aggregate_rows=162493
[3098/3435] 141923.700.010007: parsed=0 listed_total=0 aggregate_rows=162493
[3099/3435] 152032.920.000042: parsed=0 listed_total=0 aggregate_rows=162493
[3100/3435] 259912.800.010000: parsed=0 listed_total=0 aggregate_rows=162493
[3101/3435] 152032.920.000044: parsed=0 listed_total=0 aggregate_rows=162493
[3102/3435] 152032.920.000048: parsed=0 listed_total=0 aggregate_rows=162493
[3103/3435] 152032.920.000050: parsed=0 listed_total=0 aggregate_rows=162493
[3104/3435] 152032.920.000057: parsed=1 listed_total=1 aggregate_rows=162494
[3105/3435] 152032.920.000066: parsed=0 listed_total=0 aggregate_rows=162494
[3106/3435] 152032.920.000054: parsed=0 listed_total=0 aggregate_rows=162494
[3107/3435] 152032.920.000063: parsed=0 listed_total=0 aggregate_rows=162494
[3108/3435] 152032.920.000069: parsed=0 listed_total=0 aggregate_rows=162494
[3109/3435] 152032.990.000006: parsed=0 listed_total=0 aggregate_rows=162494
[3110/3435] 152032.920.000068: parsed=0 listed_total=0 aggregate_rows=162494
[3111/3435] 139229.990.000012: parsed=0 listed_total=0 aggregate_rows=162494
[3112/3435] 139616.900.000032: parsed=0 listed_total=0 aggregate_rows=162494
[3113/3435] 139229.990.000029: parsed=0 listed_total=0 aggregate_rows=162494
[3114/3435] 139229.900.000000: parsed=0 listed_total=0 aggregate_rows=162494
[3115/3435] 139229.990.000046: parsed=0 listed_total=0 aggregate_rows=162494
[3116/3435] 139616.300.000002: parsed=0 listed_total=0 aggregate_rows=162494
[3117/3435] 139312.000.000015: parsed=0 listed_total=0 aggregate_rows=162494
[3118/3435] 139616.900.000041: parsed=0 listed_total=0 aggregate_rows=162494
[3119/3435] 139916.000.000000: parsed=0 listed_total=0 aggregate_rows=162494
[3120/3435] 141211.290.000001: parsed=1 listed_total=1 aggregate_rows=162495
[3121/3435] 139912.300.000001: parsed=0 listed_total=0 aggregate_rows=162495
[3122/3435] 141110.500.000000: parsed=0 listed_total=0 aggregate_rows=162495
[3123/3435] 141211.290.000016: parsed=8 listed_total=8 aggregate_rows=162503
[3124/3435] 141211.290.000018: parsed=1 listed_total=1 aggregate_rows=162504
[3125/3435] 141221.290.000019: parsed=1 listed_total=1 aggregate_rows=162505
[3126/3435] 141221.290.000011: parsed=0 listed_total=0 aggregate_rows=162505
[3127/3435] 139229.990.000045: parsed=0 listed_total=0 aggregate_rows=162505
